0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0.4285904689884539,-0.6247098421303344,-0.7808811693247344,-0.7038761225304464,1.1646385607045735,0.15206593207707023,-1.0445705098042946,-0.04070875192874373,-0.18813199633449962,0.13039877700085956,5.437075694639139,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.4285904689884539,-0.6316776318803604,-0.8631590103219391,-0.7501744932914993,1.096252821434613,-1.1262536792382598,0.2853903396860094,-0.8874346377799761,-0.18813199633449962,0.3493125194820442,0.18862480885428265,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.4285904689884539,-0.551738080384608,-0.6504217988309313,-0.6460031590791302,0.0020809931152450402,0.15206593207707023,0.16448480791416356,1.26786761711407,-0.18813199633449962,4.508673626624552,-0.5178974257706019,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.6415449408303895,1.9716153058157013,1.6081484952877831,0.1526437365490329,1.9168816926741392,1.1321109674188232,0.10403204202824066,-0.9259221780459412,-0.18813199633449962,-1.037141182898792,-0.41696567796704703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3385845816050259,-0.49827612993895437,-0.49879404306289143,-0.3103399710614964,1.1646385607045735,1.8991027342080213,0.8899179985452385,0.6135794325926631,-0.18813199633449962,-0.015543717986596876,0.0876930610507277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.24857869422159795,-0.33130255011105963,-0.17284360285915465,-0.7501744932914993,-0.13469048542467596,-0.2314299513175288,-0.6818539144887571,-0.4255841545883948,-0.18813199633449962,-0.6722849454301508,-0.5178974257706019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3385845816050259,0.143140588322526,0.838170067583272,0.47673233187640346,-1.5707910100938465,-1.0410323718172378,-1.9513619980931383,2.3840062848270582,-0.18813199633449962,-0.30742870796150973,-0.5178974257706019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.4285904689884539,-0.5732748850665065,-0.8174767007707247,-0.6807269371499198,-0.3398477032345575,0.19467658578758124,0.10403204202824066,-0.3486090740564646,-0.18813199633449962,-0.45337120294896616,-0.5178974257706019,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.4285904689884539,-0.5682074016119422,-0.8368184890687941,-0.35663834182254933,-1.1604765744740835,-0.3166512587385508,0.7085597008874698,-0.6565093961841855,-0.18813199633449962,1.0060537469255981,-0.5178974257706019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.4285904689884539,-0.6173619911212161,-0.7447516767089762,-0.6228539736986037,0.8910956036247316,-0.5723151810016168,1.4339928915185447,-0.6180218559182203,-0.18813199633449962,-0.5263424504426943,-0.5178974257706019,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.4285904689884539,-0.6278770192894372,-0.6974746392388708,-0.7154507152207096,0.20723821092512656,1.3451642359713782,1.192181827974853,0.1517289494010818,-0.18813199633449962,2.1006224593315213,2.005396269318272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.4285904689884539,-0.6100141401120979,-0.7708874430951581,-0.588130195627814,0.6859383858148501,0.7486150840242243,-0.3795900850591426,0.4596292715288027,-0.18813199633449962,0.5682262619632289,-0.5178974257706019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.4285904689884539,-0.5295678402708891,-0.5428175012948885,-0.6112793810083404,-1.0237050959341625,0.23728723949809225,-0.9841177439183717,2.2685436640291625,-0.18813199633449962,-0.23445746046778151,2.9137819995502663,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.4285904689884539,-0.43962000895237224,-0.6993504305661915,-0.25246700761018026,-1.5707910100938465,-0.6575364884226388,-1.4072871051198321,0.8829922144544189,-0.18813199633449962,1.4438812318879675,-0.5178974257706019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.4285904689884539,-0.3893252356658212,-0.4364779776196862,-0.2640416003004435,0.8227098643547711,0.27989789320860325,0.8294652326593156,0.26719157019897716,-0.18813199633449962,-0.5263424504426943,1.500737530300497,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3385845816050259,-0.24806913436984046,-0.38957648298593894,-0.00940056111465235,-1.092090835204123,-1.0410323718172378,-1.8909092322072152,0.8060171339224886,-0.18813199633449962,0.276341271988316,-0.7197609213777119,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.4285904689884539,-0.5921512609347587,-0.6606213216943556,-0.6112793810083404,0.6859383858148501,1.8138814267869994,0.10403204202824066,1.4603053184438954,-0.18813199633449962,1.4438812318879675,-0.7197609213777119,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.4285904689884539,-0.6124211947530159,-0.6898423760583614,-0.5997047883180773,0.07046673238520554,-0.5723151810016168,1.4339928915185447,-1.0028972585778715,-0.18813199633449962,-0.745256192923879,-0.5178974257706019,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.9115626029806734,-0.5989923635984205,-0.7240445240116483,-0.784898271362289,0.48078116800496856,1.0042790062872904,0.527201403229701,0.575091892326698,-0.18813199633449962,-0.6722849454301508,-0.6188291735741569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.4285904689884539,-0.6040598470529848,-0.6196479044053408,-0.6923015298401831,1.7801102141342182,-0.1888192976070178,-1.0445705098042946,0.22870402993301203,-0.18813199633449962,-0.5993136979364226,2.610986756139601,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.4285904689884539,-0.6244564679576062,-0.7461880613584805,-0.5997047883180773,0.6859383858148501,-0.7001471421331499,1.4339928915185447,-0.4255841545883948,-0.18813199633449962,-0.08851496548032509,-0.11417043455638219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.3385845816050259,-0.5554120058891673,-0.5709076223571662,-0.5418318248667611,1.8484959534041787,0.8338363914452463,-0.19823178740137387,-0.5795343156522552,-0.18813199633449962,2.5384499442938906,3.216577242960931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.4285904689884539,-0.510691464402637,-0.7374325368713531,-0.36821293451281256,-0.4766191817744785,-1.7654134848959249,-0.4400428509450655,-1.0028972585778715,-0.18813199633449962,2.319536201812706,-0.7197609213777119,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.06856691945474201,-0.49637582364349275,-0.5801781098725716,-0.4839588614154449,0.34400968946504756,-0.4870938735805948,-1.0445705098042946,1.6912305600396862,-0.18813199633449962,-0.38039995545523797,-0.6188291735741569,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.3385845816050259,0.17569916951810183,0.6555566773874297,0.5346052953277196,1.3697957785144552,0.06684462465604823,-0.7423066803746801,1.4987928587098607,-0.06916066753106356,-0.5263424504426943,-0.5178974257706019,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.4285904689884539,-0.4758525156525072,-0.7218719491901753,-0.784898271362289,1.5749529963243367,0.9616683525767793,0.22493757380008647,-0.502559235120325,-0.18813199633449962,-0.5993136979364226,0.8951470434791673,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.4285904689884539,-0.613688065616657,-0.6471871656244755,-0.738599900601236,-0.68177639958436,1.2173322748398454,-0.3191373191732197,-0.7334844767161156,-0.18813199633449962,-0.8911986879113355,-0.5178974257706019,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.24857869422159795,0.6267051969743274,1.3920163314952645,1.923556418159308,0.8227098643547711,1.3025535822608674,1.3130873597466988,0.03626632860318649,-0.18813199633449962,-1.037141182898792,-0.11417043455638219,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.3385845816050259,-0.6252165904757909,-0.6265978967958551,-0.6923015298401831,0.6175526465448896,1.2173322748398454,1.0108235303170843,-0.3101215337904995,-0.18813199633449962,-0.8911986879113355,-0.11417043455638219,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.4285904689884539,-0.6143215010484776,-0.7714570547422295,-0.5997047883180773,0.6175526465448896,-1.083643025527749,0.34584310557193226,-1.0028972585778715,-0.18813199633449962,1.6627949743691521,-0.41696567796704703,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.3385845816050259,-0.6387721087167505,-0.665138147457109,-0.7270253079109729,0.20723821092512656,-0.7001471421331499,-1.4072871051198321,0.5366043520607329,-0.18813199633449962,-0.5993136979364226,-0.7197609213777119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.3385845816050259,0.3056801201276769,0.4741760858718877,1.298528412885093,1.7117244748642577,1.1321109674188232,-0.13777902151545096,-0.3486090740564646,-0.18813199633449962,-0.8911986879113355,-0.01323868675282725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.3385845816050259,-0.15761455470586713,-0.019858783278510487,0.8586938906550902,1.1646385607045735,1.5582175045239333,-0.6818539144887571,0.3056791104649422,-0.18813199633449962,-0.745256192923879,-0.31603393016349207,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.4285904689884539,-0.4512752208978702,-0.5416987036945163,-0.784898271362289,0.13885247165516604,-0.6575364884226388,1.5548984232903904,-1.0028972585778715,1.001581291699861,-0.23445746046778151,-0.6188291735741569,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3385845816050259,-0.5417298005618435,-0.19234652247730813,-0.588130195627814,-0.545004921044439,0.7486150840242243,-0.6818539144887571,-0.5795343156522552,-0.18813199633449962,0.3493125194820442,-0.7197609213777119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.3385845816050259,-0.40731480192952463,-0.234240150112832,-0.391362119893339,0.5491669072749291,0.15206593207707023,0.7085597008874698,-0.07919629219470883,-0.18813199633449962,-0.5993136979364226,0.4914200522649475,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.38146251746239784,0.14428077209980297,-0.08402980471133825,-0.7501744932914993,-0.7501621388543205,0.23728723949809225,1.3735401256326216,-1.0413847988438365,-0.06916066753106356,-0.5993136979364226,-0.6188291735741569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.24857869422159795,-0.46103012654790654,-0.27587635008826766,-0.5765556029375508,-0.545004921044439,-1.5523602163433698,-0.016873489743605155,0.6135794325926631,10.519287595974745,-0.45337120294896616,-0.01323868675282725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.4285904689884539,-0.5479374677936848,-0.7993639413693973,-0.588130195627814,0.8910956036247316,-0.7853684495541718,0.34584310557193226,-0.19465891299260416,-0.18813199633449962,-0.6722849454301508,-0.6188291735741569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.3385845816050259,-0.6073537112984516,-0.5571625006378463,-0.7501744932914993,0.20723821092512656,1.0895003137083124,-0.9841177439183717,0.3826541909968725,-0.18813199633449962,-0.45337120294896616,-0.5178974257706019,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.4285904689884539,-0.6157150589984828,-0.6098278777953177,-0.738599900601236,-0.545004921044439,0.19467658578758124,1.0712762962030071,-0.5795343156522552,-0.18813199633449962,-0.45337120294896616,-0.41696567796704703,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.021438967928685958,-0.12822315066939402,0.3383939310790851,-0.437660490654392,-2.3914198813333725,-1.4671389089223479,0.587654169115624,-0.502559235120325,-0.18813199633449962,-0.08851496548032509,-0.7197609213777119,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.4285904689884539,-0.6454865242940482,-0.8463378970699632,-0.7270253079109729,-0.8869336173942415,-1.381917601501326,-0.9841177439183717,0.34416665073090735,-0.18813199633449962,1.3709099843942392,-0.5178974257706019,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.3385845816050259,-0.46571754874337856,-0.0558786890808022,-0.17144485877833762,1.0278670821646525,0.6633937766032023,0.2853903396860094,-1.0413847988438365,-0.18813199633449962,-0.015543717986596876,-0.6188291735741569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.3385845816050259,-0.32294120241102847,-0.3702744707601007,-0.5418318248667611,1.5065672570543762,0.40772985434013626,0.10403204202824066,-0.3870966143224297,-0.18813199633449962,1.297938736900511,0.5923518000685024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.021438967928685958,0.7457910581565892,1.65266177994912,0.9628652248674593,-1.502405270823886,-1.4671389089223479,-0.2586845532872968,-0.23314645325856925,-0.18813199633449962,1.0790249944193264,-0.6188291735741569,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.4285904689884539,-0.6115343851484673,-0.600683723054627,-0.738599900601236,-0.3398477032345575,-0.8279791032646828,0.7085597008874698,-1.0413847988438365,-0.18813199633449962,1.5168524793816955,-0.6188291735741569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.4285904689884539,-0.633451251089458,-0.7483004944479755,-0.6923015298401831,0.20723821092512656,1.4729961971029113,0.22493757380008647,-0.11768383246067395,-0.18813199633449962,-0.5263424504426943,-0.6188291735741569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.24857869422159795,-0.18485227827415043,0.24522621125801025,1.0207381883187754,0.6859383858148501,1.3877748896818893,0.4062958714578552,0.3056791104649422,-0.18813199633449962,-0.23445746046778151,-0.6188291735741569,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.4615331660635336,3.458795012643969,2.3239719304289133,2.0740261231327297,0.20723821092512656,-1.935856099737969,0.527201403229701,-1.0028972585778715,-0.18813199633449962,1.297938736900511,1.601669278104052,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.4615331660635336,0.3059334943004052,0.2501034142032668,-0.5765556029375508,0.8910956036247316,0.5355618154716693,0.7085597008874698,-0.9644097183119064,-0.18813199633449962,0.13039877700085956,-0.41696567796704703,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.4285904689884539,-0.5057506680344368,-0.6487421651452132,-0.6691523444596567,1.0278670821646525,0.06684462465604823,0.16448480791416356,0.26719157019897716,-0.18813199633449962,-0.6722849454301508,-0.21510218235993714,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.4285904689884539,-0.632311067312181,-0.7380757007919125,-0.738599900601236,0.41239542873500806,-0.3166512587385508,-0.4400428509450655,0.4596292715288027,-0.18813199633449962,1.0060537469255981,-0.41696567796704703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.4285904689884539,-0.5023301167026059,-0.7003055224462793,-0.5534064175570244,-0.13469048542467596,0.8338363914452463,-0.5004956168309884,-0.8874346377799761,-0.18813199633449962,-0.23445746046778151,0.9960787912827223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.4285904689884539,-0.5759353138801527,-0.729964770447678,-0.6575777517693934,0.34400968946504756,1.1747216211293343,0.8294652326593156,1.0754299157842444,-0.18813199633449962,-0.23445746046778151,2.005396269318272,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.4285904689884539,-0.4714184676297634,-0.7646631349224344,-0.5186826394862346,0.27562395019508706,1.2173322748398454,0.04357927614231775,0.921479754720384,-0.18813199633449962,0.276341271988316,2.207259764925382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.3385845816050259,-0.03270108755085634,-0.3323579842011612,1.4142743397877253,0.20723821092512656,0.7912257377347353,0.8899179985452385,-0.7719720169820807,-0.18813199633449962,-0.015543717986596876,-0.01323868675282725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.4285904689884539,-0.5689675241301269,-0.8040120368224759,-0.6923015298401831,-1.2972480530140045,-0.06098733647548478,0.9503707644311614,0.4981168117947678,-0.18813199633449962,1.3709099843942392,0.9960787912827223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.4285904689884539,-0.5751751913619682,-0.814165344081755,-0.5302572321764979,0.41239542873500806,-1.2540856403697929,1.3130873597466988,0.1517289494010818,-0.18813199633449962,-0.45337120294896616,-0.6188291735741569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.24857869422159795,-0.5968386831302307,-0.5683390807712708,-0.738599900601236,0.7543241250848106,1.0042790062872904,-1.1050232756902174,1.3448426976460002,-0.18813199633449962,-0.45337120294896616,2.5100550083360464,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.4285904689884539,-0.6072270242120875,-0.7706327187318509,-0.5997047883180773,0.0020809931152450402,-1.722802831185414,0.7085597008874698,-0.7334844767161156,5.403520457426995,0.8601112519381418,-0.31603393016349207,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.3385845816050259,0.2864236830003325,0.40588602411851105,1.1364841152214078,0.27562395019508706,1.6434388119449554,0.527201403229701,0.1132414091351167,-0.18813199633449962,-0.5263424504426943,-0.5178974257706019,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.3385845816050259,-0.53298839160272,-0.434420811146289,-0.437660490654392,0.48078116800496856,1.1747216211293343,1.3735401256326216,0.6905545131245933,-0.18813199633449962,0.8601112519381418,-0.7197609213777119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.15857280683817,0.5017917298193166,1.25010542680439,1.9930039743008872,-0.13469048542467596,0.4929511617611583,0.8899179985452385,-0.9259221780459412,-0.18813199633449962,-0.5993136979364226,-0.7197609213777119,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.3385845816050259,-0.24300165091527615,-0.11321730358741035,-0.00940056111465235,-0.545004921044439,-1.2540856403697929,-1.5886454027776007,0.575091892326698,-0.18813199633449962,-0.45337120294896616,-0.7197609213777119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.4285904689884539,-0.583283164889271,-0.7888320207100092,-0.44923508334465523,0.34400968946504756,-0.40187256615957284,0.10403204202824066,-0.3486090740564646,0.2877533188792446,0.05742752950713134,-0.6188291735741569,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.4285904689884539,-0.6182488007257649,-0.7018459142764426,-0.7270253079109729,0.20723821092512656,1.0468896599978013,0.8899179985452385,-0.04070875192874373,-0.18813199633449962,-0.5263424504426943,-0.31603393016349207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.3385845816050259,-0.3278819987792287,-0.1420782438591941,-0.5649810102472875,-0.20307622469463646,-1.424528255211837,-1.6490981686635238,1.7297181003056512,-0.18813199633449962,-0.45337120294896616,-0.31603393016349207,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.4285904689884539,-0.40034701217949864,-0.6148845718777249,0.1526437365490329,1.5749529963243367,1.8991027342080213,0.527201403229701,1.3448426976460002,-0.18813199633449962,-0.6722849454301508,-0.6188291735741569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.3385845816050259,-0.3891985485794571,-0.25780654326531716,-0.35663834182254933,0.41239542873500806,0.5355618154716693,1.252634593860776,-0.07919629219470883,-0.18813199633449962,3.1222199242437165,-0.7197609213777119,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.3385845816050259,-0.3296556179883262,-0.06495740673546767,-0.46080967603491846,0.6175526465448896,-0.2314299513175288,0.8899179985452385,0.1517289494010818,-0.18813199633449962,-0.8182274404176072,-0.41696567796704703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.3385845816050259,-0.5901242675529329,-0.6314293608777443,-0.5186826394862346,0.9594813428946921,0.5355618154716693,0.8899179985452385,-0.848947097514011,-0.18813199633449962,0.9330824994318699,-0.7197609213777119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0.3385845816050259,-0.34726512299293727,-0.11473239990504272,-0.5534064175570244,0.27562395019508706,0.23728723949809225,1.9780677844918508,-1.0028972585778715,-0.18813199633449962,-0.38039995545523797,0.0876930610507277,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-2.0915743777475293,0.6871349371700071,1.4898800662804175,-0.5418318248667611,-0.271461963964597,-0.4870938735805948,-0.19823178740137387,-0.6949969364501506,-0.18813199633449962,2.7573636867750753,-0.41696567796704703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.3385845816050259,-0.35245929353386574,-0.3875191664274821,-0.18301945146860085,1.9168816926741392,-0.3592619124490618,0.2853903396860094,0.7675295936565235,-0.18813199633449962,-0.6722849454301508,2.1063280171218266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.38146251746239784,0.2959252144776406,0.8092994000339137,-0.2756161929907067,-0.6133906603143995,-0.2314299513175288,0.16448480791416356,1.4603053184438954,-0.18813199633449962,-0.38039995545523797,-0.6188291735741569,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.11144485531211393,0.6626843295017342,0.7172720335591957,0.03689780964640058,-0.4766191817744785,1.0895003137083124,0.8294652326593156,0.6905545131245933,-0.18813199633449962,-0.45337120294896616,-0.41696567796704703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.2014507426955419,1.3329857034542312,3.366565836991505,1.888832640088518,-1.8443339671736885,-0.2740406050280398,-0.5004956168309884,1.614255479507756,-0.18813199633449962,-0.6722849454301508,-0.5178974257706019,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.2914566300789699,2.602643682995325,2.5312284981551385,0.6272020368498255,-2.1178769242535305,-1.680192177474903,-0.4400428509450655,-0.6949969364501506,-0.18813199633449962,-0.30742870796150973,-0.21510218235993714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.06856691945474201,-0.451021846725142,-0.47526308940726575,-0.4723842687251817,1.5749529963243367,0.5355618154716693,-3.0395117840397505,1.5372803989758257,3.9758645117857623,-0.5263424504426943,-0.01323868675282725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
